"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"DRR127748","CCMD51228890ST.11.0","SID530215","SID530052","SID31112","DRR127777","LILT_VF31_16","CCIS11362406ST.4.0","CCIS05314658ST.4.0","CCIS88317640ST.4.0","CCIS36797902ST.4.0","SZAXPI015254.45","CCIS16326685ST.4.0","MMPU84450604ST","SID530364","20.9923369280554","23.747542195821","24.3129983869246","27.2768786155803","31.1578424493385","32.2411810147038","32.2464967971313","32.5151261581929","32.5954195907677","33.1947527053268","34.0216791200346","34.3924518120444","34.4757496826146","34.9872094133113","SID31870","DRR127646","SID31884","CRC_MR_SBJ27C_17","SZAXPI003435.11","CRC_MR_SBJ35C_17","MMRS55294627ST.27.0.0","CCIS47284573ST.4.0","CCMD86114146ST.21.0","SZAXPI015211.166","SZAXPI015218.16","CCIS22416007ST.4.0","SID31549","CRC_MR_SBJ06C_17","17.1518459827915","21.4004263713156","28.607039481119","29.6426302839053","31.1866822778089","31.5501097702734","32.1639512372174","33.2080908354576","33.658269882742","33.6995604150915","35.3769178293686","35.6734652892006","35.9816814099717","36.1540508121856"
"DRR127755","SZAXPI015266.89","SZAXPI015242.30","MMPU84450604ST","SZAXPI015247.35","CCIS05314658ST.4.0","DRR127736","SZAXPI015271.93","SZAXPI015253.44","CCIS02124300ST.4.0","CRC_MR_SBJ73H_17","DRR127628","SID31328","SZAXPI015230.16","CRC_MR_SBJ21H_17","16.9523127265014","22.5051008604716","25.9437269136934","26.6471047918418","29.6193248332436","29.7395912866401","29.8063951340228","30.0866746260483","30.3330504619483","30.383433002569","30.3870303488478","30.4470436620799","30.6068777179558","30.7453852265832","SID531277","MMRS81194191ST.27.0.0","SZAXPI017580.90","DRR127517","CCMD63399960ST.21.0","CCIS11015875ST.4.0","LILT_VF251_T017","SZAXPI017457.24","SZAXPI015218.16","CRC_MR_SBJ06C_17","CCIS53043478ST.4.0","MMRS12272136ST.27.0.0","MMRS85382779ST.27.0.0","CRC_MR_SBJ52C_17","26.6654562752112","28.21576166791","28.4904040056385","28.9662035721011","29.0608376142206","30.5050053067312","30.6818867074403","30.9906627442202","31.1468786394287","31.2726299076189","31.3459292296879","31.8465878059565","31.8501507131458","31.9661282697655"
"DRR127762","SZAXPI015245.33","DRR127597","DRR127692","MMRS64281551ST.27.0.0","MMRS54246132ST.27.0.0","SZAXPI015269.94","DRR127535","DRR127524","DRR127613","MMRS35808664ST.27.0.0","DRR127737","CRC_MR_SBJ46H_17","SZAXPI015263.84","CCMD31134579ST.11.0","14.809255602099","17.5337063095713","18.1033335387353","18.7059383203303","20.2051108935561","21.4819253254498","21.7648991122817","21.8009859485942","22.4128635250652","22.7448557923918","22.8095812041475","24.0652240179746","25.0855017389547","26.0961389659103","MMRS18295921ST.27.0.0","CCIS84543192ST.4.0","DRR127617","DRR127557","CRC_MR_SBJ49C_17","SZAXPI017468.88","DRR127754","CCMD48236717ST.21.0","SZAXPI015220.136","MMRS54316675ST.27.0.0","MMRS81671217ST.27.0.0","SZAXPI017467.87","DRR127594","SZAXPI003430.5","17.1974962208049","18.0170565957956","18.0354678728222","19.0433324170456","19.1609845401065","20.9017075701891","21.7640920942478","21.8292408296257","21.845130620168","23.2130320031227","23.2639734289179","23.7082491061402","25.248771887076","26.8861103068685"
"DRR127777","CCIS05314658ST.4.0","CCIS11362406ST.4.0","CCMD41521570ST.11.0","CCIS88317640ST.4.0","SZAXPI015271.93","SZAXPI015258.57","MMPU84450604ST","SID531414","CRC_MR_SBJ78H_17","CCIS74239020ST.4.0","CCIS15794887ST.4.0","LILT_VF189_T016","SID530055","SID31328","20.3466717341437","20.4117210195025","20.5877956228247","20.8422751085096","21.4240511797162","21.8292781213099","22.6323500155176","22.8726422629875","23.1987026745764","23.4296890352582","23.4775456323633","23.5375495109453","23.8874942627685","23.889420535149","CRC_MR_SBJ06C_17","CCMD63399960ST.21.0","CCIS62605362ST.3.0","CCIS47284573ST.4.0","DRR127517","SZAXPI015218.16","CCIS53043478ST.4.0","MMRS81194191ST.27.0.0","MMRS55294627ST.27.0.0","MMRS90191266ST.27.0.0","CRC_MR_SBJ31C_17","CRC_MR_SBJ27C_17","DRR162777","SZAXPI003435.11","20.3005086607331","21.9392736507547","22.5517467869564","22.6542081617345","22.7212990543147","22.7404404921475","22.9492608521756","23.4309999697815","23.7594329472633","24.0697447835763","24.2003890342945","24.8409281009325","25.6487501751274","25.7612570303314"
"LILT_GF06_16","CCIS09568613ST.4.0","CCIS36797902ST.4.0","SID31519","LILT_VF28_T016","CCIS94417875ST.3.0","SZAXPI015260.74","SID31700","SID31021","CCMD25475945ST.11.0","LILT_VF10_T016","SZAXPI015253.44","CCIS03473770ST.4.0","CCIS16326685ST.4.0","MMRS20257302ST.27.0.0","30.5533646981327","32.8201284722882","33.0743769077015","33.9068157014633","33.9243306483518","33.9641928366375","34.2885160325655","34.7532250628916","34.8787477295287","35.4388070806693","35.5482794748354","35.5894658381451","35.6140542549806","35.8907034478039","SZAXPI003409.8","SID31876","DRR127720","SZAXPI017453.19","SZAXPI003426.11","CCMD64776337ST.21.0","CCIS72607085ST.4.0","CCMD35633353ST.11.0","DRR127476","LILT_VF192_T017","SID31873","CCIS61287323ST.4.0","CCMD14479708ST.21.0","CRC_MR_SBJ61C_17","24.7760438762245","27.1615963369847","28.7021236226782","29.3531837195899","30.1718986861848","31.6532670919812","32.1840045383837","32.5204191062631","32.8795917742891","33.0468287149675","33.276448202478","33.6676673427222","33.8610711268412","34.2281305518838"
"LILT_VF10_T016","SID31519","SID530227","LILT_VF28_T016","SID31021","CCIS16326685ST.4.0","CCIS36797902ST.4.0","LILT_GF06_16","CCMD27867141ST.11.0","CCIS94417875ST.3.0","MMRS95277876ST.27.0.0","CCMD45004878ST.11.0","MMRS11932626ST.27.0.0","SZAXPI015234.20","MMRS20257302ST.27.0.0","20.818306068607","29.8742719841321","32.0153735320377","32.1315047828872","33.2977421176782","33.7906133735273","35.4388070806693","36.0463226353854","36.3372991253891","37.9399718626952","38.7427268008719","39.5091961465214","39.564600263301","39.7271616367379","SID31866","SZAXPI015217.140","CCMD35633353ST.11.0","SID31873","DRR127720","CCMD65222621ST.11.0","SZAXPI003409.8","CCMD79987997ST.21.0","SZAXPI003428.6","CCMD64776337ST.21.0","SZAXPI003410.3","SID531333","CCMD14479708ST.21.0","SID31884","18.5433278103824","21.5549672917891","23.1369120988454","25.0066455050792","25.4486579500413","26.5137415722847","26.9162281432429","29.866800577551","30.3112705227692","30.6038852546339","31.1232450728792","31.1695372699821","31.2329868774074","32.9004993291576"
"LILT_VF18_T016","CCIS64773582ST.4.0","SZAXPI015261.75","DRR127704","SZAXPI015235.21","SZAXPI015265.88","CCMD38158721ST.11.0","CRC_MR_SBJ63H_17","DRR127628","CRC_MR_SBJ82H_17","CCIS94417875ST.3.0","LILT_VF265_T016","CCIS07539127ST.4.0","CCMD93755960ST.11.0","CCMD53508245ST.11.0","25.4090402803845","25.9984027173959","30.6723143544549","31.1688697637258","32.3746607421174","32.6150473150952","33.7758085226409","33.8270942603958","34.1517394790148","34.4218822129078","34.4385246056433","34.8242633721576","34.9532087813465","34.9547557990912","LILT_VF100_T016","SZAXPI015218.16","LILT_VF251_T017","MMRS55294627ST.27.0.0","CCIS11015875ST.4.0","SID531277","MMRS96422329ST.27.0.0","DRR127536","CCIS02379307ST.4.0","CRC_MR_SBJ31C_17","MMRS86178473ST.27.0.0","CCIS91228662ST.4.0","CCMD72895164ST.21.0","DRR127481","26.2147489623551","27.6639682771507","27.9657174276416","29.7199147763381","31.3177866148519","31.7258720423395","32.0320666510717","32.5744996306943","32.8836382986463","32.9928116467648","33.1626085607933","33.3264903085083","33.438186672402","33.479477944181"
"LILT_VF189_T016","MMRS97307143ST.27.0.0","MMPU84450604ST","CCMD50529145ST.11.0","LILT_VF263_T016","CCMD22852639ST.11.0","LILT_VF212_T016","SID530055","SID31749","CCMD41521570ST.11.0","SZAXPI015230.16","SID31328","SZAXPI015235.21","DRR127777","SID531414","14.1166702302491","19.1363486770935","21.3715235940258","22.0151148595346","22.0961512412569","22.2721904008542","22.4854378145323","22.732597099841","22.9776565961196","23.097061759936","23.293478846982","23.4426077021009","23.5375495109453","23.6900887460178","CRC_MR_SBJ06C_17","SZAXPI015218.16","CCMD76222476ST.11.0","LILT_VF100_T016","CCIS53043478ST.4.0","MMRS55294627ST.27.0.0","MMRS90191266ST.27.0.0","CCMD26925580ST.21.0","CRC_MR_SBJ32C_17","SID531277","CCMD86114146ST.21.0","CCIS47284573ST.4.0","CRC_MR_SBJ31C_17","CCMD63399960ST.21.0","21.1224583752247","22.1451665615118","22.2374328935064","22.883609125079","24.0577679917943","24.108066322505","24.1781113121952","24.5203096818535","25.1537758851589","25.2540416080714","25.295862793534","25.404618317798","25.4855246858369","25.7371614234729"
"LILT_VF265_T016","CCIS07539127ST.4.0","CCIS03473770ST.4.0","CCMD31009081ST.11.0","CCIS94417875ST.3.0","MMRS95277876ST.27.0.0","CCMD27867141ST.11.0","CCMD73128545ST.11.0","CCIS00146684ST.4.0","CCMD22852639ST.11.0","MMRS21365932ST.27.0.0","LILT_VF84_16","CCMD45004878ST.11.0","MMRS20257302ST.27.0.0","SID31700","17.3447557406641","19.2710655421801","19.3165165525128","19.4482659190736","19.8308843342323","19.9291829951431","20.3273297800252","20.44720645646","20.941854637054","21.0972472698193","21.2395635023557","21.3848250034318","22.6619968937492","22.6647634419599","CCIS41548810ST.4.0","SZAXPI017466.84","MMRS96422329ST.27.0.0","CRC_MR_SBJ32C_17","CCMD72895164ST.21.0","CCIS50148151ST.4.0","MMRS78791111ST.27.0.0","SZAXPI015218.16","CCIS14449628ST.4.0","CCIS11015875ST.4.0","CCIS91228662ST.4.0","CCMD52145360ST.11.0","CCIS53043478ST.4.0","CCMD82866709ST.21.0","15.851010510406","17.0885627829259","18.8372953239047","18.9462646265326","19.5747173769406","21.8032119461239","22.2031375672066","22.7175952049397","22.77722622883","22.8789671182311","23.1045645032751","23.107081386153","23.4128809973698","23.4518440222128"
"LILT_VF279_T016","DRR127731","DRR127704","DRR162776","SZAXPI015240.26","CCMD26625622ST.11.0","CCMD35801800ST.11.0","MMRS11288076ST.27.0.0","SZAXPI003419.6","CCIS07648107ST.4.0","CRC_MR_SBJ63H_17","SZAXPI015261.75","DRR127683","CCMD22852639ST.11.0","MMRS29805707ST.27.0.0","30.3599467779754","30.4667677826743","31.2049101612054","31.7962348891862","32.6670366673701","33.6477185871316","34.5335417158898","34.6098134253191","35.0429599473232","35.3062556873396","35.3516354274169","35.703855262054","35.7070763098759","35.9382859575453","CRC_MR_SBJ05C_17","CCIS14449628ST.4.0","DRR127674","DRR127647","SID531382","MMRS31306426ST.27.0.0","DRR127517","SZAXPI003425.1","CCMD63399960ST.21.0","MMRS12272136ST.27.0.0","MMRS81194191ST.27.0.0","MMRS72980899ST.27.0.0","DRR162777","CCIS53043478ST.4.0","27.8390725736796","28.8801164677517","30.2138462962695","31.6811090614107","31.9908188132564","32.1298796623657","32.7847211845396","33.3801735828426","33.4790158540734","33.7564718002889","33.9111918905647","34.0999451907067","34.1945992118682","34.7094322078221"
"LILT_VF28_T016","CCIS94417875ST.3.0","CCIS45571137ST.3.0","MMRS95277876ST.27.0.0","CCIS03473770ST.4.0","SID31021","CCIS16326685ST.4.0","CCIS36797902ST.4.0","MMRS11932626ST.27.0.0","SID31328","CCIS07539127ST.4.0","SZAXPI015261.75","SZAXPI015255.46","SID31750","SID31519","20.1096629906893","20.7158211272134","20.95554615786","21.0967857413801","22.5017833628448","22.6596633403831","22.9945350613814","23.2607997955831","23.3162697600559","23.6888638293186","23.9779044245301","24.8454261911685","24.9359230004325","24.9487814467861","LILT_VF192_T017","CCMD82866709ST.21.0","MMRS90191266ST.27.0.0","DRR127720","CCMD26925580ST.21.0","CCMD64776337ST.21.0","CCIS53043478ST.4.0","CCIS62605362ST.3.0","CCMD14479708ST.21.0","CCMD35633353ST.11.0","MMRS96422329ST.27.0.0","SZAXPI017453.19","SZAXPI017594.166","CCIS11015875ST.4.0","16.44327888206","16.8597808039814","20.5555312778289","20.7844378609598","21.4504476319516","21.5583252706999","21.6113620536907","22.1353007338934","22.2279871773672","22.2342504522864","22.6543975871375","22.72743681771","23.1729214520807","23.4000671880275"
"LILT_VF31_16","CCIS05314658ST.4.0","LILT_VF189_T016","CCIS36797902ST.4.0","MMPU84450604ST","SID31021","SID530055","DRR127777","CCMD51228890ST.11.0","CCMD59540613ST.11.0","CCIS16326685ST.4.0","CCIS11362406ST.4.0","CCIS88317640ST.4.0","SID31328","CCMD41521570ST.11.0","25.174846682407","25.2059799580794","25.5152871313003","25.9444338709443","26.0619892299494","26.5520709594431","26.6041342522455","26.7969802964868","26.8549932429651","27.4096342026358","27.9026508641007","28.6154399017821","28.7663842791704","28.841730943123","SID31884","SZAXPI015218.16","CCIS47284573ST.4.0","CRC_MR_SBJ06C_17","MMRS55294627ST.27.0.0","CCMD82866709ST.21.0","CCIS53043478ST.4.0","LILT_VF100_T016","CCMD63399960ST.21.0","CRC_MR_SBJ27C_17","SZAXPI003435.11","SID531277","MMRS90191266ST.27.0.0","CCIS11015875ST.4.0","25.7104046329419","26.1656083774179","26.6637515167333","26.7305562509612","26.9103178724778","27.3364638397123","27.9621107882381","28.0478808879512","28.301812812691","28.4378532210116","29.1032702912216","29.150907791249","29.2016135655789","29.2316333251873"
"LILT_VF43_16","DRR127524","DRR127692","MMRS64281551ST.27.0.0","MMRS54246132ST.27.0.0","DRR127597","SZAXPI015245.33","DRR127535","DRR127762","DRR127737","DRR127613","MMRS35808664ST.27.0.0","CCMD31134579ST.11.0","CRC_MR_SBJ46H_17","SZAXPI015269.94","25.1795873507609","31.5584967855869","32.2668194582391","32.3308208397792","34.669034115474","36.6012310284381","37.2884180970714","39.5386803053314","42.7494697344376","43.1048961994458","43.7225978973814","45.7631342236641","50.2095956092588","50.8550060098925","SID531361","SZAXPI017467.87","SZAXPI015220.136","CCMD48236717ST.21.0","DRR127557","SZAXPI017468.88","SZAXPI003430.5","CCIS84543192ST.4.0","CRC_MR_SBJ49C_17","DRR127754","MMRS18295921ST.27.0.0","DRR127617","DRR127594","MMRS54316675ST.27.0.0","13.2104333566655","20.9031639712222","26.5653837927781","26.6130643411013","32.9992437716518","34.843782728804","35.2206526785223","36.8137262180331","39.3595641549395","39.7880781034156","40.4449314783991","40.7939780424292","48.3265788780046","52.4418582398584"
"MMRS11288076ST.27.0.0","DRR127704","CCIS64773582ST.4.0","DRR127628","CRC_MR_SBJ82H_17","CCIS07539127ST.4.0","MMRS11932626ST.27.0.0","CCMD38158721ST.11.0","SZAXPI015255.46","CCIS94417875ST.3.0","CCMD59540613ST.11.0","CCIS16561622ST.4.0","SZAXPI015271.93","SID31328","CCIS03473770ST.4.0","21.7169793791885","22.1048989403752","22.5013103969058","26.0371354234966","26.839364462688","27.14934813953","27.219131832395","27.3305433596956","27.6348675930155","27.741348770496","28.2543523863793","28.4444580502319","28.6315584989658","28.866628355745","DRR162777","SID531766","SZAXPI003425.1","DRR127517","CCIS53043478ST.4.0","MMRS72802364ST.27.0.0","SZAXPI003410.3","CCIS81887263ST.4.0","CCIS62605362ST.3.0","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","CCIS47284573ST.4.0","CCIS14449628ST.4.0","CCMD63399960ST.21.0","24.2857798863285","24.3122968665427","24.7186001410436","25.4431713458621","25.5317379400404","25.668641815098","26.1302183394169","26.172296772068","26.4969665383587","26.8690815756754","26.9131535470483","27.1907512381747","27.3903156906889","27.5472066034507"
"MMRS11932626ST.27.0.0","SZAXPI015253.44","CCIS07539127ST.4.0","SID31328","CCIS03473770ST.4.0","CCMD35801800ST.11.0","CCIS94417875ST.3.0","CCIS71578391ST.4.0","MMRS20257302ST.27.0.0","CCIS16561622ST.4.0","CRC_MR_SBJ18H_17","MMPU99077057ST","MMRS95277876ST.27.0.0","SZAXPI015271.93","CRC_MR_SBJ67H_17","18.6145185958542","19.3387570696206","19.6087405752409","19.6181261982458","20.2927140808","20.4585310157328","20.5634072158191","21.3895016344047","21.4046402488409","21.4282700456056","21.6581537479144","21.7741578571526","21.8581247722992","21.9318169586471","CCIS53043478ST.4.0","CCMD63399960ST.21.0","CCMD82866709ST.21.0","CCIS41548810ST.4.0","CCIS11015875ST.4.0","CRC_MR_SBJ32C_17","MMRS90191266ST.27.0.0","DRR127517","MMRS85382779ST.27.0.0","MMRS72802364ST.27.0.0","CCIS91228662ST.4.0","SID531277","LILT_VF192_T017","CRC_MR_SBJ26C_17","17.2629694814913","18.1023775800031","19.9557378970235","20.1809167834393","20.5117813588825","20.7128343936628","20.7413620873558","21.1999936108693","21.4938291086768","21.5839358670841","21.6854004005898","21.7011075198871","21.8362804818769","21.8453662484152"
"MMRS20257302ST.27.0.0","CCIS94417875ST.3.0","CCIS16561622ST.4.0","CCIS03473770ST.4.0","CCMD45004878ST.11.0","CCMD73128545ST.11.0","MMRS11932626ST.27.0.0","SID532915","CCMD27867141ST.11.0","CCMD31009081ST.11.0","CRC_MR_SBJ67H_17","CCIS07539127ST.4.0","SZAXPI015253.44","SID31700","MMRS95277876ST.27.0.0","17.9457019648299","18.2350659058447","18.7848847452706","19.3069816518714","20.6477955521358","21.3895016344047","21.4170392227474","21.4456072050245","21.7318629934343","22.0813061681731","22.1230774993535","22.4248257667702","22.54158329049","22.5900861370514","CCIS41548810ST.4.0","CCMD72895164ST.21.0","CCIS87116798ST.4.0","CCIS33816588ST.4.0","SZAXPI017466.84","SID531352","CCIS11015875ST.4.0","CRC_MR_SBJ32C_17","MMRS96422329ST.27.0.0","LILT_VF192_T017","CCIS53043478ST.4.0","CCMD82866709ST.21.0","CCMD52145360ST.11.0","MMRS78791111ST.27.0.0","18.003544428809","18.0944437637469","20.702536226738","21.1017362168235","21.1142336539572","21.1445240417561","21.4257780505586","21.4347585771265","21.5161724653364","21.6653561681039","22.6669326044946","22.7576390018802","22.9248324500835","22.9531301814415"
"MMRS21365932ST.27.0.0","CCMD27867141ST.11.0","MMRS95277876ST.27.0.0","LILT_VF265_T016","CCMD31009081ST.11.0","LILT_VF84_16","CCIS07539127ST.4.0","SID31700","CCIS94417875ST.3.0","SID532915","CCIS03473770ST.4.0","CCMD45004878ST.11.0","SID31749","CCIS16561622ST.4.0","CCMD73128545ST.11.0","20.4295253120527","20.7523715336103","21.0972472698193","22.6820806940236","23.2835280771257","23.6321174948205","23.6333634326242","23.6820481228609","24.1700027530263","24.4943160294935","25.2678362727183","25.5188619018012","25.5943146941132","25.7740374926048","CCIS41548810ST.4.0","SZAXPI017466.84","SID31223","MMRS78791111ST.27.0.0","CRC_MR_SBJ32C_17","CCMD42428553ST.21.0","CCMD45988061ST.21.0","CCIS87116798ST.4.0","CCMD52145360ST.11.0","CCMD86114146ST.21.0","SID531352","CCIS33816588ST.4.0","CCMD65222621ST.11.0","SID531382","19.6753764494634","22.2624794833752","23.0132794559446","23.0632164945309","23.1390892872797","23.1873199744192","23.5619951169357","24.1641008254601","25.8483665700524","26.1335258925083","26.4044854228027","26.4553495764051","26.523000350854","27.1143228480576"
"MMRS29805707ST.27.0.0","CRC_MR_SBJ21H_17","CCIS71578391ST.4.0","CCIS07277498ST.4.0","SID532802","SZAXPI015255.46","MMPU72854103ST","SID31379","CRC_MR_SBJ73H_17","CCIS11354283ST.4.0","CCIS02124300ST.4.0","CCIS05314658ST.4.0","CCIS03473770ST.4.0","SID31328","DRR127488","25.2260855310787","25.7088942178111","26.0373392724795","26.1101396426369","26.1534365337789","26.2070534493025","26.2650846016837","26.4558070500051","26.50879831515","26.630645025181","27.0115002634674","27.5442585195336","27.6695738817008","27.7108072221146","SZAXPI015213.15","CRC_MR_SBJ42C_17","MMRS12272136ST.27.0.0","MMRS14379078ST.27.0.0","CRC_MR_SBJ02C_17","CCMD25963797ST.21.0","CCIS82146115ST.4.0","SID531277","MMRS59699117ST.27.0.0","SID531155","DRR127517","CCIS14449628ST.4.0","CCMD63399960ST.21.0","CCIS11015875ST.4.0","24.970053287322","25.0469174929731","25.1864920841192","25.2958479953035","25.7839008724805","25.9953148208442","26.0732597368146","26.1921729711664","26.354958035624","26.3665535207353","26.5552620963285","26.6104556113532","27.0761556946107","27.3276338080962"
"MMRS32573774ST.27.0.0","CCIS16561622ST.4.0","MMRS11932626ST.27.0.0","CCMD67373733ST.11.0","MMRS84159866ST.27.0.0","SZAXPI015258.57","MMRS20257302ST.27.0.0","SID31328","CRC_MR_SBJ67H_17","CCIS48174381ST.4.0","MMRS79893829ST.27.0.0","CCIS07539127ST.4.0","CCIS05314658ST.4.0","CCIS94417875ST.3.0","CCMD35801800ST.11.0","21.9262133170048","26.2026176508436","26.6809137388977","28.0734745144505","28.1975661937817","28.3955308203052","29.1229540175477","29.3935522145742","29.8952203471441","31.122431068101","31.6737148968873","31.7445636304517","31.8524570439079","31.9328808202298","MMRS51410669ST.27.0.0","CCIS53043478ST.4.0","CCMD18872694ST.21.0","SZAXPI017457.24","DRR127517","CCMD82866709ST.21.0","CCMD64503764ST.21.0","CCIS11015875ST.4.0","MMRS77018926ST.27.0.0","CRC_MR_SBJ10C_17","CCMD63399960ST.21.0","LILT_VF192_T017","MMRS90191266ST.27.0.0","CCIS41548810ST.4.0","21.3482112195003","24.2879770813998","25.0591661322319","26.181809991412","26.3761038466943","26.9702577202963","28.7739988281817","28.8641616076147","29.1971532903552","29.2015826783447","29.4324970543394","30.0118111218283","30.3944164825597","30.4320492129137"
