"Accuracy","Kappa","AccuracyLower","AccuracyUpper","AccuracyNull","AccuracyPValue","McnemarPValue","Sensitivity","Specificity","Pos.Pred.Value","Neg.Pred.Value","Precision","Recall","F1","Prevalence","Detection.Rate","Detection.Prevalence","Balanced.Accuracy","FeatureCount","Sampling","RepeatTimes"
0.731743666169896,0.464432994262099,0.696503898288939,0.764930432443274,0.502235469448584,6.46272138338153e-34,3.64645293234905e-23,0.931137724550898,0.534124629080119,0.664529914529915,0.886699507389163,0.664529914529915,0.931137724550898,0.775561097256858,0.497764530551416,0.463487332339791,0.697466467958271,0.732631176815508,10,100,8
0.71833084947839,0.436672959466963,0.682641360293891,0.752086970174251,0.502235469448584,3.77423079551924e-30,0.884333015859948,0.721556886227545,0.71513353115727,0.71513353115727,0.721556886227545,0.71513353115727,0.721556886227545,0.718330849478391,0.497764530551416,0.359165424739195,0.502235469448584,0.718345208692407,10,100,7
0.694485842026826,0.388967612684847,0.65808762599619,0.729162952768169,0.502235469448584,4.38919301183168e-24,1,0.694610778443114,0.694362017804154,0.692537313432836,0.696428571428572,0.692537313432836,0.694610778443114,0.693572496263079,0.497764530551416,0.34575260804769,0.499254843517139,0.694486398123634,10,100,6
0.712369597615499,0.425439783491204,0.676492253119939,0.746366686396269,0.502235469448584,1.47162354378666e-28,3.5364064049854e-11,0.850299401197605,0.57566765578635,0.665105386416862,0.795081967213115,0.665105386416862,0.850299401197605,0.746386333771353,0.497764530551416,0.423248882265276,0.636363636363636,0.712983528491977,10,100,5
0.698956780923994,0.397451855539947,0.66268289277815,0.733469800968159,0.502235469448584,3.67395364359613e-25,0.000108930705959686,0.61377245508982,0.783382789317507,0.737410071942446,0.67175572519084,0.737410071942446,0.61377245508982,0.669934640522876,0.497764530551416,0.305514157973174,0.414307004470939,0.698577622203664,10,100,4
0.743666169895678,0.487690764300109,0.708858730161467,0.776314100347292,0.502235469448584,1.73812003031998e-37,5.3175632651653e-05,0.823353293413174,0.664688427299703,0.708762886597938,0.791519434628975,0.708762886597938,0.823353293413174,0.761772853185596,0.497764530551416,0.409836065573771,0.578241430700447,0.744020860356438,10,100,3
0.697705802968961,0.395758250879147,0.663224284456524,0.730604619444985,0.502024291497976,2.54253521887715e-27,0.000398294236198738,0.769647696476965,0.626344086021505,0.671394799054373,0.732704402515723,0.671394799054373,0.769647696476965,0.717171717171717,0.497975708502024,0.383265856950067,0.57085020242915,0.697995891249235,10,100,2
0.708502024291498,0.417935849879991,0.674321422632093,0.741013043605004,0.502024291497976,2.66762473823876e-30,1.49224472995005e-23,0.907859078590786,0.510752688172043,0.647969052224371,0.848214285714286,0.647969052224371,0.907859078590786,0.756207674943567,0.497975708502024,0.452091767881242,0.697705802968961,0.709305883381415,10,100,1
0.701881331403763,0.403841321427973,0.666240557540954,0.735787513697263,0.502170767004341,1.2904161915304e-26,0.443434576028773,0.718023255813954,0.685878962536023,0.693820224719101,0.71044776119403,0.693820224719101,0.718023255813954,0.705714285714286,0.497829232995658,0.357452966714906,0.515195369030391,0.701951109174988,10,80,10
0.70767004341534,0.415299676613998,0.67219729318388,0.741358192958845,0.502170767004341,4.05501762704951e-28,0.832825421082356,0.700581395348837,0.714697406340058,0.708823529411765,0.706552706552707,0.708823529411765,0.700581395348837,0.704678362573099,0.497829232995658,0.34876989869754,0.492040520984081,0.707639400844447,10,80,9
0.701881331403763,0.404050976320461,0.666240557540954,0.735787513697263,0.502170767004341,1.2904161915304e-26,0.00658251231213319,0.758720930232558,0.645533141210375,0.6796875,0.729641693811075,0.6796875,0.758720930232558,0.717032967032967,0.497829232995658,0.377713458755427,0.555716353111433,0.702127035721466,10,80,8
0.680173661360347,0.3603754539248,0.64395972727236,0.714840313560981,0.502170767004341,2.11825664005794e-21,0.787876494909948,0.686046511627907,0.674351585014409,0.67621776504298,0.684210526315789,0.67621776504298,0.686046511627907,0.681096681096681,0.497829232995658,0.341534008683068,0.50506512301013,0.680199048321158,10,80,7
0.719247467438495,0.438413780969058,0.684130672731418,0.752479557450736,0.502170767004341,2.86610421033272e-31,0.518174224317191,0.703488372093023,0.734870317002882,0.724550898203593,0.714285714285714,0.724550898203593,0.703488372093023,0.713864306784661,0.497829232995658,0.350217076700434,0.483357452966715,0.719179344547953,10,80,6
0.69753979739508,0.395425260699021,0.661777268000122,0.731605224586363,0.502170767004341,1.60873841053813e-25,0.00146319130043432,0.76453488372093,0.631123919308357,0.672634271099744,0.73,0.672634271099744,0.76453488372093,0.715646258503401,0.497829232995658,0.380607814761216,0.565846599131693,0.697829401514644,10,80,5
0.719247467438495,0.439315738843113,0.684130672731418,0.752479557450736,0.502170767004341,2.86610421033272e-31,4.46058863159911e-17,0.88953488372093,0.550432276657061,0.662337662337662,0.834061135371179,0.662337662337662,0.88953488372093,0.759305210918114,0.497829232995658,0.442836468885673,0.668596237337192,0.719983580188995,10,80,4
0.690303907380608,0.380829557920829,0.65434643892549,0.724626724442985,0.502170767004341,9.41474177165723e-24,0.0474345803707253,0.732558139534884,0.648414985590778,0.67379679144385,0.709779179810726,0.67379679144385,0.732558139534884,0.701949860724234,0.497829232995658,0.364688856729378,0.541244573082489,0.690486562562831,10,80,3
0.707152496626181,0.415017735334243,0.672933079508653,0.739713196097795,0.502024291497976,6.43121194528523e-30,2.89219572678018e-14,0.859078590785908,0.556451612903226,0.657676348547718,0.799227799227799,0.657676348547718,0.859078590785908,0.745005875440658,0.497975708502024,0.427800269905533,0.650472334682861,0.707765101844567,10,80,2
0.688259109311741,0.376991363025889,0.65353198200718,0.721479489048866,0.502024291497976,7.36550777753382e-25,4.11156022246337e-06,0.78319783197832,0.594086021505376,0.656818181818182,0.73421926910299,0.656818181818182,0.78319783197832,0.714462299134734,0.497975708502024,0.390013495276653,0.593792172739541,0.688641926741848,10,80,1
0.70323488045007,0.406508503542648,0.668158081253607,0.736615061337032,0.50210970464135,1.04421519682436e-27,0.679564827435179,0.711864406779661,0.694677871148459,0.698060941828255,0.708571428571429,0.698060941828255,0.711864406779661,0.704895104895105,0.49789029535865,0.354430379746835,0.507735583684951,0.70327113896406,10,60,10
0.654008438818565,0.308513414142373,0.617756682150172,0.688975865695998,0.50210970464135,2.15812876151186e-16,0.000100567772223542,0.740112994350282,0.568627450980392,0.629807692307692,0.688135593220339,0.629807692307692,0.740112994350282,0.680519480519481,0.49789029535865,0.368495077355837,0.585091420534459,0.654370222665337,10,60,9
0.656821378340366,0.313630536960547,0.620625233914905,0.691709670676473,0.50210970464135,5.99638340875619e-17,1,0.655367231638418,0.658263305322129,0.655367231638418,0.658263305322129,0.655367231638418,0.655367231638418,0.655367231638418,0.49789029535865,0.326300984528833,0.49789029535865,0.656815268480273,10,60,8
0.644163150492264,0.288186901242922,0.6077272845115,0.679396985715254,0.50210970464135,1.57459043428974e-14,0.378765890866473,0.621468926553672,0.666666666666667,0.648967551622419,0.639784946236559,0.648967551622419,0.621468926553672,0.634920634920635,0.49789029535865,0.309423347398031,0.476793248945148,0.64406779661017,10,60,7
0.691983122362869,0.384254920337395,0.656598954446161,0.725765045020894,0.50210970464135,8.07323585361062e-25,0.00687271844568251,0.748587570621469,0.635854341736695,0.670886075949367,0.718354430379747,0.670886075949367,0.748587570621469,0.707610146862483,0.49789029535865,0.372714486638537,0.555555555555556,0.692220956179082,10,60,6
0.60196905766526,0.204122316756257,0.564923763997335,0.638164603895308,0.50210970464135,5.59159365635366e-08,0.234488230834285,0.629943502824859,0.574229691876751,0.594666666666667,0.610119047619048,0.594666666666667,0.629943502824859,0.611796982167353,0.49789029535865,0.313642756680731,0.527426160337553,0.602086597350805,10,60,5
0.720112517580872,0.440673141921941,0.685542520068413,0.752844151201784,0.50210970464135,2.17108097435546e-32,1.43276266861924e-06,0.81638418079096,0.624649859943978,0.683215130023641,0.774305555555555,0.683215130023641,0.81638418079096,0.743886743886744,0.49789029535865,0.406469760900141,0.594936708860759,0.720517020367469,10,60,4
0.69760900140647,0.39575946590141,0.662375534004983,0.731193048534429,0.50210970464135,3.06113225980092e-26,2.18161268523508e-07,0.805084745762712,0.591036414565826,0.661252900232019,0.753571428571429,0.661252900232019,0.805084745762712,0.726114649681529,0.49789029535865,0.40084388185654,0.606188466947961,0.698060580164269,10,60,3
0.700404858299595,0.401401685515916,0.66599652381713,0.733208778485641,0.502024291497976,4.75513839559842e-28,1.01191070579072e-09,0.823848238482385,0.577956989247312,0.65943600867679,0.767857142857143,0.65943600867679,0.823848238482385,0.732530120481928,0.497975708502024,0.41025641025641,0.622132253711201,0.700902613864848,10,60,2
0.728744939271255,0.45822102425876,0.695189066565188,0.760468082052567,0.502024291497976,2.24409986855248e-36,2.20490547135735e-18,0.897018970189702,0.561827956989247,0.670040485829959,0.846153846153846,0.67004048582996,0.897018970189702,0.767091541135574,0.497975708502024,0.446693657219973,0.666666666666667,0.729423463589475,10,60,1
0.641586867305062,0.283209952319289,0.605624108683741,0.676401756486856,0.502051983584131,2.0156348824378e-14,0.757396812051039,0.648351648351648,0.634877384196185,0.637837837837838,0.645429362880886,0.637837837837838,0.648351648351648,0.643051771117166,0.497948016415869,0.322845417236662,0.506155950752394,0.641614516273917,10,40,10
0.632010943912449,0.263951638561884,0.595890297348039,0.667061504798839,0.502051983584131,1.01733852380685e-12,0.714494576834527,0.620879120879121,0.643051771117166,0.633053221288515,0.631016042780749,0.633053221288515,0.620879120879121,0.626907073509015,0.497948016415869,0.309165526675787,0.488372093023256,0.631965445998144,10,40,9
0.667578659370725,0.334989311639643,0.632120872710996,0.701677251559587,0.502051983584131,1.11808110741485e-19,0.199491866500855,0.637362637362637,0.697547683923706,0.676384839650146,0.65979381443299,0.676384839650146,0.637362637362637,0.656294200848656,0.497948016415869,0.317373461012312,0.46922024623803,0.667455160643172,10,40,8
0.681258549931601,0.362742493686278,0.646112941059114,0.714933604135422,0.502051983584131,7.95865633315215e-23,0.0360476351148824,0.725274725274725,0.637602179836512,0.664987405541562,0.70059880239521,0.664987405541562,0.725274725274725,0.693823915900131,0.497948016415869,0.361149110807114,0.543091655266758,0.681438452555619,10,40,7
0.682626538987688,0.36515684659729,0.647513963126267,0.716257418262828,0.502051983584131,3.72634384489427e-23,0.470180510239197,0.664835164835165,0.700272479564033,0.6875,0.678100263852243,0.6875,0.664835164835165,0.675977653631285,0.497948016415869,0.331053351573187,0.481532147742818,0.682553822199599,10,40,6
0.641586867305062,0.282646151080215,0.605624108683741,0.676401756486856,0.502051983584131,2.0156348824378e-14,9.93585513166493e-05,0.552197802197802,0.730245231607629,0.67,0.621809744779582,0.67,0.552197802197802,0.605421686746988,0.497948016415869,0.274965800273598,0.410396716826265,0.641221516902716,10,40,5
0.671682626538988,0.343663721184279,0.636315057898824,0.705657603516767,0.502051983584131,1.35596674026872e-20,0.00813202189888185,0.728021978021978,0.615803814713896,0.652709359605911,0.695384615384615,0.652709359605911,0.728021978021978,0.688311688311688,0.497948016415869,0.362517099863201,0.555403556771546,0.671912896367937,10,40,4
0.644322845417237,0.288585780699062,0.608407940989401,0.679067649825412,0.502051983584131,6.23749553337518e-15,0.756494922213653,0.634615384615385,0.653950953678474,0.645251396648045,0.64343163538874,0.645251396648045,0.634615384615385,0.6398891966759,0.497948016415869,0.316005471956224,0.489740082079343,0.644283169146929,10,40,3
0.681511470985155,0.363541075250033,0.646618774380236,0.714951638760942,0.502024291497976,3.50256723349707e-23,1.04970433889779e-06,0.78319783197832,0.580645161290323,0.649438202247191,0.72972972972973,0.649438202247191,0.78319783197832,0.71007371007371,0.497975708502024,0.390013495276653,0.600539811066127,0.681921496634321,10,40,2
0.682860998650472,0.366369382252448,0.648000766638566,0.716257860274407,0.502024291497976,1.63803581838291e-23,8.68444808012124e-10,0.81029810298103,0.556451612903226,0.644396551724138,0.747292418772563,0.644396551724138,0.81029810298103,0.717887154861945,0.497975708502024,0.403508771929825,0.626180836707153,0.683374857942128,10,40,1
0.651821862348178,0.304118983139687,0.616294729628957,0.686134733773729,0.502024291497976,1.38038462872424e-16,8.77409479858654e-05,0.737127371273713,0.567204301075269,0.628175519630485,0.685064935064935,0.628175519630485,0.737127371273713,0.678304239401496,0.497975708502024,0.367071524966262,0.584345479082321,0.652165836174491,10,30,10
0.576248313090418,0.152278937588807,0.539749377117558,0.61213796427945,0.502024291497976,3.01254709007679e-05,0.2359784800684,0.544715447154472,0.60752688172043,0.579250720461095,0.573604060913706,0.579250720461095,0.544715447154472,0.56145251396648,0.497975708502024,0.271255060728745,0.468286099865047,0.576121164437451,10,30,9
0.538461538461538,0.0772306213405576,0.50180027986298,0.574815523258746,0.502024291497976,0.025721223957366,0.0936817906751416,0.579945799457995,0.497311827956989,0.533665835411471,0.544117647058824,0.533665835411471,0.579945799457995,0.555844155844156,0.497975708502024,0.288798920377868,0.541160593792173,0.538628813707492,10,30,8
0.522267206477733,0.0451656583746479,0.485599930576428,0.558756595363691,0.502024291497976,0.143353582039093,0.00118646792852477,0.604336043360434,0.440860215053763,0.517401392111369,0.529032258064516,0.517401392111369,0.604336043360434,0.5575,0.497975708502024,0.300944669365722,0.581646423751687,0.522598129207098,10,30,7
0.546558704453441,0.0929637806290848,0.509914675728218,0.582830757883183,0.502024291497976,0.00843900899473971,0.478195320840586,0.525745257452574,0.567204301075269,0.546478873239437,0.546632124352332,0.546478873239437,0.525745257452574,0.535911602209945,0.497975708502024,0.261808367071525,0.479082321187584,0.546474779263922,10,30,6
0.639676113360324,0.279490008849461,0.603932066000632,0.67430325412084,0.502024291497976,3.01645755570962e-14,0.270643389249703,0.663956639566396,0.615591397849462,0.631443298969072,0.648725212464589,0.631443298969072,0.663956639566396,0.647291941875826,0.497975708502024,0.330634278002699,0.52361673414305,0.639774018707929,10,30,5
0.700404858299595,0.401127105130949,0.66599652381713,0.733208778485641,0.502024291497976,4.75513839559842e-28,0.00100663878732761,0.766937669376694,0.634408602150538,0.675417661097852,0.732919254658385,0.675417661097852,0.766937669376694,0.718274111675127,0.497975708502024,0.38191632928475,0.565452091767881,0.700673135763616,10,30,4
0.565452091767881,0.131136795647709,0.528885409549272,0.601495798707837,0.502024291497976,0.000311812115719568,0.163560670689335,0.598915989159892,0.532258064516129,0.559493670886076,0.572254335260116,0.559493670886076,0.598915989159892,0.578534031413613,0.497975708502024,0.298245614035088,0.53306342780027,0.56558702683801,10,30,3
