"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"LILT_VF06_16","CCIS36797902ST.4.0","LILT_VF28_T016","SID31519","SID31021","MMPU68403337ST","LILT_VF10_T016","CCMD59540613ST.11.0","SID530167","CCIS07539127ST.4.0","CCMD18579000ST.11.0","CCMD54057834ST.11.0","LILT_GF06_16","CRC_MR_SBJ45H_17","CCIS05314658ST.4.0","25.3774937329457","25.6809211122576","26.0876916778258","27.0871340690262","27.4438465849432","30.3515639441545","30.7345358685128","30.8041595142166","31.0646888063151","31.4663450082243","31.5340437144398","32.2072662363604","32.752093109032","32.8011831045025","CCMD35633353ST.11.0","SZAXPI003413.4","SZAXPI015225.18","CCIS12656533ST.4.0","LILT_VF192_T017","SZAXPI003409.8","SZAXPI017453.19","LILT_VF29_16","CCMD82866709ST.21.0","MMRS72802364ST.27.0.0","SZAXPI015217.140","SID530373","SZAXPI017585.109","CCMD25963797ST.21.0","23.8872951641704","26.2927245122486","26.2962678842569","26.4692442737453","26.5357750418336","27.7806234744687","28.1361320138607","28.2450495750335","28.3722336539388","28.8012545310547","29.0783063889354","29.8744376590322","30.06234674893","30.313240045076"
"LILT_VF10_T016","SID31519","SID530227","LILT_VF06_16","SID530167","LILT_VF28_T016","SID31021","CCIS36797902ST.4.0","MMPU68403337ST","LILT_GF06_16","CCMD27867141ST.11.0","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","CCMD45004878ST.11.0","SZAXPI015234.20","20.818306068607","29.8742719841321","30.3515639441545","31.3166061281838","32.0153735320377","32.1315047828872","33.7906133735273","34.0316832283477","35.4388070806693","36.0463226353854","37.1153728801436","37.9399718626952","38.7427268008719","39.564600263301","SID31866","SZAXPI015217.140","CCMD35633353ST.11.0","CCIS12656533ST.4.0","CCMD65222621ST.11.0","SZAXPI003409.8","CCMD92404903ST.11.0","SZAXPI017465.43","CCMD79987997ST.21.0","SZAXPI015225.18","SZAXPI003413.4","LILT_VF192_T017","SZAXPI017453.19","LILT_VF29_16","18.5433278103824","21.5549672917891","23.1369120988454","23.3340795277615","26.5137415722847","26.9162281432429","28.9929719650125","29.8606317791252","29.866800577551","32.7974109992283","32.9131799134405","33.5911753311774","34.5314296456069","35.438854251186"
"LILT_VF170_T016","MMRS17963147ST.27.0.0","CCMD30627121ST.11.0","CCIS16561622ST.4.0","MMRS32573774ST.27.0.0","MMRS57276462ST.27.0.0","LILT_VF84_16","CRC_MR_SBJ77H_17","CCIS79210440ST.3.0","MMRS20257302ST.27.0.0","SZAXPI015258.57","CCMD46727384ST.11.0","CCIS50471204ST.4.0","CCMD99440714ST.11.0","MMRS38954404ST.27.0.0","18.5941286091121","22.4638607221466","23.2608547485083","23.7222505549157","29.3571832216904","31.1274778082838","31.8769255228449","32.1532233191324","32.697366399383","33.3331286280676","34.3017206803609","34.4757028662622","36.2615007898997","36.4674325423877","MMRS51410669ST.27.0.0","CCMD71242853ST.11.0","CCIS53043478ST.4.0","MMRS77018926ST.27.0.0","CCIS41548810ST.4.0","CCMD82866709ST.21.0","MMRS14602194ST.27.0.0","CRC_MR_SBJ10C_17","CCMD52117727ST.11.0","LILT_VF192_T017","SID31285","MMRS90191266ST.27.0.0","CCMD63399960ST.21.0","SZAXPI017454.20","21.8586031789042","23.725587166987","30.913795658919","32.142385044108","33.6289002174469","34.2996055022911","34.9260310487235","34.926831182963","35.3299163070846","35.5067149644416","35.8660457730191","37.4302550905668","37.5135152379766","37.6640983807179"
"LILT_VF171_T016","SZAXPI015246.34","MMRS86168210ST.27.0.0","LILT_VF00TL_16","CCMD51154251ST.11.0","CCMD50529145ST.11.0","LILT_VF255_T016","MMPU99077057ST","CCMD10032470ST.11.0","CCMD99440714ST.11.0","SZAXPI015248.36","LILT_VF189_T016","SID31071","SZAXPI015242.30","CCMD41521570ST.11.0","19.3952039813893","20.746514552717","23.2915761709507","25.9171845946584","30.6451091134768","31.0747629060143","33.6245987701816","34.4874028102973","35.020320577202","35.6261428058455","35.6718912316561","35.8753309582853","36.3955126446146","36.4076671493561","CCIS83870198ST.4.0","CCMD76222476ST.11.0","CCMD95431029ST.11.0","LILT_VF73_16","CCMD49461418ST.11.0","CCMD34381688ST.21.0","MMRS77018926ST.27.0.0","MMRS25641480ST.27.0.0","LILT_VF207_T017","CCMD86707194ST.21.0","CRC_MR_SBJ52C_17","CCMD93344354ST.21.0","MMRS90191266ST.27.0.0","CRC_MR_SBJ40C_17","24.3472399997679","26.3389305940105","28.4484419441768","33.228882430771","33.7437878532909","34.594708593944","35.7424555876425","36.6000150792046","37.791000792489","39.4563005716033","41.4355296789314","42.2752082674397","42.5793848161196","42.6144730455804"
"LILT_VF189_T016","CCIS90164298ST.4.0","CRC_MR_SBJ75H_17","CCMD50529145ST.11.0","SID31071","CRC_MR_SBJ16H_17","CRC_MR_SBJ45H_17","SID31749","CCMD99440714ST.11.0","CCMD41521570ST.11.0","DRR127777","MMPU68403337ST","LILT_VF262_T016","MMRS95479054ST.27.0.0","CCMD85661207ST.11.0","19.9525864970585","20.7916234534487","21.3715235940258","21.7559355338583","22.0555764172397","22.2029083370445","22.732597099841","22.8543791760595","22.9776565961196","23.5375495109453","23.6642165500234","23.8798587662762","24.3997799835183","24.5635441022076","CCMD76222476ST.11.0","LILT_VF73_16","CCIS83870198ST.4.0","LILT_VF100_T016","CRC_MR_SBJ20C_17","CCIS53043478ST.4.0","MMRS25641480ST.27.0.0","MMRS90191266ST.27.0.0","LILT_VF207_T017","CCMD49461418ST.11.0","CRC_MR_SBJ32C_17","CCMD86114146ST.21.0","CRC_MR_SBJ31C_17","DRR162778","22.2374328935064","22.246397532767","22.6152249042277","22.883609125079","23.0354604820199","24.0577679917943","24.1659066908672","24.1781113121952","24.1797493189901","24.2638634465825","25.1537758851589","25.295862793534","25.4855246858369","25.653783525143"
"LILT_VF206_T016","DRR127628","DRR127704","CRC_MR_SBJ77H_17","CCMD54057834ST.11.0","MMPU29365221ST","MMRS81130264ST.27.0.0","MMRS36405092ST.27.0.0","CCIS07539127ST.4.0","SZAXPI015257.56","CCIS07648107ST.4.0","MMRS92546335ST.27.0.0","CCIS16561622ST.4.0","SZAXPI015271.93","CCIS79210440ST.3.0","29.9270745642787","30.9170885350755","32.7187077392873","33.5259239357874","34.0664739897513","34.2603015174575","34.4386053282577","34.6653213638674","34.89560410831","35.0929304816084","35.2432182805217","35.9261779227557","36.0724735037452","36.3044540281506","SZAXPI017585.109","MMRS72802364ST.27.0.0","DRR127507","DRR162777","SZAXPI017461.32","CCIS53043478ST.4.0","SZAXPI017454.20","CCMD88272491ST.21.0","SZAXPI003425.1","DRR127521","MMRS14602194ST.27.0.0","CCMD63399960ST.21.0","CCMD40701343ST.21.0","CCMD79349503ST.11.0","29.7478316216443","31.4797441714224","31.600964991359","31.7077599454392","33.7073939003537","33.8467849988902","33.9318298412965","34.0831632418339","35.4413382261393","35.4755717625171","35.5906848556796","35.6449502532659","35.7843847243305","35.9299371249102"
"LILT_VF255_T016","CCMD50529145ST.11.0","SZAXPI015233.19","LILT_VF262_T016","LILT_VF00TL_16","LILT_VF84_16","CCMD89643949ST.11.0","MMPU99077057ST","SID31749","MMRS95277876ST.27.0.0","LILT_VF189_T016","SZAXPI015242.30","CCMD51154251ST.11.0","SZAXPI015246.34","CRC_MR_SBJ16H_17","16.4333283764763","19.5789090553126","20.7244170718262","21.1363733447959","24.8480272190309","25.1565216970113","25.7426478328066","25.8166920364945","26.0821710300351","26.8480497048054","27.30487986726","27.3156175148284","27.5469999493466","27.7299967890838","CCIS83870198ST.4.0","LILT_VF73_16","CCMD76222476ST.11.0","LILT_VF207_T017","MMRS77018926ST.27.0.0","CCMD95431029ST.11.0","CCIS78318719ST.4.0","CRC_MR_SBJ32C_17","CCMD49461418ST.11.0","MMRS25641480ST.27.0.0","CCIS41548810ST.4.0","MMRS14602194ST.27.0.0","SZAXPI017466.84","SZAXPI017462.33","19.6613350524348","20.4877168573611","22.33166798166","25.1012970149333","27.2407445483048","27.6671732756348","28.6495399560098","28.7246296033474","28.8666938630336","28.9904559292606","29.1690513098952","31.0345071892901","31.1107987725789","31.1739144540832"
"LILT_VF262_T016","CRC_MR_SBJ16H_17","SID31749","CCMD50529145ST.11.0","LILT_VF255_T016","MMRS95277876ST.27.0.0","CCIS07539127ST.4.0","CCIS03473770ST.4.0","CCMD18579000ST.11.0","CCMD99440714ST.11.0","MMPU99077057ST","CCMD85661207ST.11.0","MMRS21365932ST.27.0.0","LILT_VF189_T016","CCIS71578391ST.4.0","16.7585313901666","19.8065785505069","20.2108178879406","20.7244170718262","21.117312132433","21.2268215919953","21.8905526597731","22.7645203558344","23.421591764387","23.5403621953763","23.7348591873599","23.7747316240836","23.8798587662762","24.1720047050467","CRC_MR_SBJ32C_17","CCIS41548810ST.4.0","MMRS14602194ST.27.0.0","LILT_VF207_T017","SZAXPI017466.84","LILT_VF73_16","MMRS25641480ST.27.0.0","CCIS53043478ST.4.0","CCMD49461418ST.11.0","CCMD76222476ST.11.0","MMRS90191266ST.27.0.0","SZAXPI017462.33","CCMD63399960ST.21.0","CCMD60079086ST.21.0","18.7964829809223","20.9756917454062","21.8601470609303","21.9552720801793","22.9741030863079","23.0589559838255","23.1601090136338","23.3520103500298","24.1057550850642","24.3427416365598","24.6410829126279","24.6859785496038","24.9806657172102","25.0793075864068"
"LILT_VF279_T016","MMRS17603756ST.27.0.0","DRR127704","CCMD46727384ST.11.0","MMRS81130264ST.27.0.0","CCMD54057834ST.11.0","CCMD35801800ST.11.0","SZAXPI015228.14","DRR127634","MMRS93621581ST.27.0.0","CRC_MR_SBJ77H_17","CCIS07648107ST.4.0","CCIS98482370ST.3.0","DRR127683","MMRS29805707ST.27.0.0","29.7144485859253","30.4667677826743","32.4003639878706","32.536838532067","33.5332576337865","33.6477185871316","34.2825098094714","34.8273100090575","34.9354757476766","34.9660075235249","35.0429599473232","35.5117025221123","35.703855262054","35.9382859575453","SZAXPI017463.36","CCMD90311071ST.21.0","CCIS87252800ST.4.0","DRR127521","CCMD11006829ST.21.0","LILT_VF300_T016","SZAXPI003425.1","CCMD63399960ST.21.0","MMRS12272136ST.27.0.0","SZAXPI017454.20","MMRS81194191ST.27.0.0","MMRS72980899ST.27.0.0","MMRS80093644ST.27.0.0","DRR162777","29.667244203719","31.4475499025934","32.1052308833374","33.1185283823179","33.215972221037","33.251460241827","33.3801735828426","33.4790158540734","33.7564718002889","33.8541693188475","33.9111918905647","34.0999451907067","34.1554331269799","34.1945992118682"
"LILT_VF28_T016","MMPU68403337ST","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","CCIS03473770ST.4.0","SID31021","CCIS36797902ST.4.0","CCIS07539127ST.4.0","CRC_MR_SBJ16H_17","CCIS21126322ST.4.0","SZAXPI015255.46","SID530167","SID31519","CRC_MR_SBJ84H_17","SZAXPI015258.57","18.9937830499219","20.7356196586647","20.95554615786","21.0967857413801","22.5017833628448","22.9945350613814","23.6888638293186","24.347906665921","24.4147814314996","24.8454261911685","24.9275093824533","24.9487814467861","24.9754405209678","25.3327864781551","LILT_VF29_16","LILT_VF192_T017","CCMD82866709ST.21.0","SZAXPI015225.18","MMRS90191266ST.27.0.0","CCIS53043478ST.4.0","CCMD35633353ST.11.0","MMRS96422329ST.27.0.0","SZAXPI017453.19","CRC_MR_SBJ32C_17","MMRS72802364ST.27.0.0","CCIS41548810ST.4.0","MMRS65205033ST.27.0.0","CCMD63399960ST.21.0","4.67670046617271","16.44327888206","16.8597808039814","17.4300148335278","20.5555312778289","21.6113620536907","22.2342504522864","22.6543975871375","22.72743681771","23.6147298260323","23.7124831154394","23.821729156199","23.8638355998234","23.9639657202851"
"LILT_VF84_16","MMRS21365932ST.27.0.0","MMRS20257302ST.27.0.0","MMRS95277876ST.27.0.0","CCMD27867141ST.11.0","CCIS16561622ST.4.0","CCMD50529145ST.11.0","CCIS03473770ST.4.0","LILT_VF255_T016","CCMD89643949ST.11.0","LILT_VF262_T016","CCMD18579000ST.11.0","MMRS38954404ST.27.0.0","SID31749","CCIS07539127ST.4.0","23.2835280771257","23.3019807536377","23.3044590928238","23.3618711709122","23.8910332769305","24.2719744127914","24.4130432202296","24.8480272190309","24.9027956384077","25.0187900185501","25.1331833866484","25.4275345643772","25.933253789143","26.0208625198032","CCIS41548810ST.4.0","SZAXPI017466.84","CCIS78318719ST.4.0","MMRS77018926ST.27.0.0","CRC_MR_SBJ32C_17","MMRS14602194ST.27.0.0","LILT_VF73_16","LILT_VF207_T017","CCIS87116798ST.4.0","CCMD42428553ST.21.0","CCMD65222621ST.11.0","SZAXPI017462.33","CCMD86114146ST.21.0","CCMD71242853ST.11.0","18.7208573161487","22.828513538161","23.0042118256527","24.3600457516997","24.5245956035691","24.5470242712268","24.9052592729026","25.6717429026897","26.0719522148975","26.3111633543673","26.396103748563","27.3147883814318","27.4425321896486","27.4836147429136"
"MMPU29365221ST","SZAXPI015257.56","CCMD41521570ST.11.0","SZAXPI015269.94","CCMD53522274ST.11.0","SZAXPI015271.93","CCIS90164298ST.4.0","CCIS05314658ST.4.0","MMRS95479054ST.27.0.0","CCIS07648107ST.4.0","DRR127628","CRC_MR_SBJ16H_17","CRC_MR_SBJ45H_17","SZAXPI015258.57","CCIS07539127ST.4.0","22.1112071624301","23.0595852042204","23.2370658791638","23.7733246420689","24.1908548863243","24.2571499872862","24.505994493958","24.9594715887216","25.0081180297279","25.1953640340976","25.5052814140287","25.7037997645154","25.7328834395992","25.9332520411112","SZAXPI017593.158","CCMD86707194ST.21.0","CCIS53043478ST.4.0","CCMD63399960ST.21.0","MMRS12272136ST.27.0.0","MMRS81194191ST.27.0.0","CCMD90311071ST.21.0","CCMD49461418ST.11.0","CCMD19497912ST.21.0","LILT_VF300_T016","CRC_MR_SBJ53C_17","CRC_MR_SBJ31C_17","CCMD76222476ST.11.0","MMRS72802364ST.27.0.0","23.5924881891122","23.821567447687","24.3271204115386","24.6392329160345","24.9285089700447","25.1264628826343","25.2532058885164","25.4110387924913","25.6979647147065","26.0080240326077","26.0844969665758","26.1551675038777","26.2357413602303","26.2561431532166"
"MMPU68403337ST","LILT_VF28_T016","MMRS95277876ST.27.0.0","CCMD99440714ST.11.0","CCMD18579000ST.11.0","SID31021","CRC_MR_SBJ16H_17","LILT_VF189_T016","CCIS03473770ST.4.0","MMPU99077057ST","CCMD50529145ST.11.0","SZAXPI015255.46","DRR127628","CCIS07539127ST.4.0","SID31519","18.9937830499219","22.354632506201","22.6879047201653","22.8577050638138","22.8921025636113","23.1978737312604","23.6642165500234","23.8640118622414","23.9811729203098","24.3786084992971","24.8455596588908","24.9109123992398","24.9969310676951","25.1371183487925","LILT_VF73_16","CCMD95431029ST.11.0","SZAXPI015225.18","LILT_VF29_16","CRC_MR_SBJ52C_17","CCMD35633353ST.11.0","CCIS83870198ST.4.0","CCMD82866709ST.21.0","LILT_VF100_T016","MMRS96422329ST.27.0.0","CCIS53043478ST.4.0","CCMD49461418ST.11.0","CCIS52370277ST.4.0","CRC_MR_SBJ32C_17","18.3863944106695","19.2401991588991","19.5647715613268","21.2814037805122","21.8955450509162","22.219503608733","22.5199377922809","22.886578659306","23.0332421714703","23.0390598745131","23.9302322572724","24.0562065921084","24.3372663609001","24.3549315052086"
"MMPU99077057ST","CCIS71578391ST.4.0","CCMD85661207ST.11.0","CCMD50529145ST.11.0","SID532802","CCIS21126322ST.4.0","CRC_MR_SBJ16H_17","CCMD18579000ST.11.0","SZAXPI015255.46","CRC_MR_SBJ74H_17","MMRS95277876ST.27.0.0","MMRS95479054ST.27.0.0","CCIS03473770ST.4.0","SZAXPI015242.30","SZAXPI015271.93","16.0685414695703","16.5887608096416","17.6500255861514","18.4990903305352","18.6495544037063","18.8134612718952","19.0155301433723","19.3279568253062","19.6314918685463","19.8989180645456","19.9682926020003","20.3365350387916","20.5568376608223","20.6591784926047","CCMD49461418ST.11.0","MMRS25641480ST.27.0.0","MMRS14602194ST.27.0.0","CCMD63399960ST.21.0","MMRS90191266ST.27.0.0","MMRS12272136ST.27.0.0","SZAXPI017462.33","MMRS65205033ST.27.0.0","CCMD76222476ST.11.0","CCMD86707194ST.21.0","MMRS77018926ST.27.0.0","CCIS83870198ST.4.0","CCIS52370277ST.4.0","CCMD95431029ST.11.0","16.8333178336239","19.4177914450872","19.5910108103334","19.6538363867694","19.8076126347347","20.0528186614077","20.2959429583452","20.4316269674664","20.7478793959286","20.8481282603835","21.3513533968997","21.4207042491091","21.4366076277708","21.7033960642914"
"MMRS17603756ST.27.0.0","MMRS29805707ST.27.0.0","SZAXPI015228.14","LILT_VF279_T016","CCMD54057834ST.11.0","MMRS81130264ST.27.0.0","CCMD59540613ST.11.0","MMPU29365221ST","CCIS07648107ST.4.0","CCIS98482370ST.3.0","MMRS93621581ST.27.0.0","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","DRR127546","DRR127704","27.7135226109475","28.4891549629311","29.7144485859253","29.7870558505452","29.8287681816565","30.4358753044331","30.6097395579005","31.5527840343527","31.7786645298194","31.9034363450789","31.973004951454","32.3232385970172","32.3606613769249","32.5529812190619","LILT_VF300_T016","CCMD90311071ST.21.0","MMRS72980899ST.27.0.0","CCIS53043478ST.4.0","MMRS81194191ST.27.0.0","DRR127521","CCMD63399960ST.21.0","MMRS12272136ST.27.0.0","SZAXPI017454.20","MMRS80093644ST.27.0.0","CCIS87252800ST.4.0","LILT_VF100_T016","CCMD11006829ST.21.0","SZAXPI017461.32","25.7234542169437","25.7446044804091","28.5890214224831","29.2434426668236","29.3665068695325","29.760494005967","29.7879333602769","29.8431943536361","30.200555953045","30.3638790252563","30.7268922640283","30.8880329017404","30.894707259207","31.1768567955479"
"MMRS17963147ST.27.0.0","LILT_VF170_T016","MMRS32573774ST.27.0.0","CCIS16561622ST.4.0","MMRS57276462ST.27.0.0","CCIS50471204ST.4.0","CCMD30627121ST.11.0","MMRS20257302ST.27.0.0","SZAXPI015258.57","CCIS79210440ST.3.0","CRC_MR_SBJ77H_17","SID530050","CCMD54057834ST.11.0","CCMD46727384ST.11.0","LILT_VF84_16","18.5941286091121","19.5370021096073","21.8396700254056","22.078338203436","26.5323025768628","27.9036888295616","28.8107360059701","28.8656402298806","28.9725420940932","29.5618176349019","31.2827992040051","31.6201504490238","31.8224920166806","32.2261617602469","MMRS51410669ST.27.0.0","CCMD71242853ST.11.0","CCIS53043478ST.4.0","CRC_MR_SBJ10C_17","CCMD63399960ST.21.0","CCMD52117727ST.11.0","MMRS14602194ST.27.0.0","MMRS77018926ST.27.0.0","MMRS41266697ST.27.0.0","MMRS90191266ST.27.0.0","CCMD82866709ST.21.0","DRR127559","CCIS41548810ST.4.0","SZAXPI017454.20","18.2941542965615","22.8223505425822","26.8818941983373","28.8285117770203","29.6601993135195","29.7397214367855","29.9778628759356","30.1140368662008","30.8572765126364","31.2489479552336","31.4431293375866","31.4680949038133","31.5320440944319","31.903221279363"
"MMRS20257302ST.27.0.0","CCMD18579000ST.11.0","CCIS16561622ST.4.0","CCIS03473770ST.4.0","CCMD45004878ST.11.0","CCIS79210440ST.3.0","SID532915","CCMD27867141ST.11.0","CCIS07539127ST.4.0","MMRS38954404ST.27.0.0","MMRS95277876ST.27.0.0","CCIS50471204ST.4.0","CRC_MR_SBJ18H_17","LILT_VF84_16","SZAXPI015255.46","18.0798463807744","18.2350659058447","18.7848847452706","19.3069816518714","19.8118429001368","21.4170392227474","21.4456072050245","22.1230774993535","22.3630489829249","22.5900861370514","22.8620581111566","23.1477756013747","23.3019807536377","23.3289673148856","CCIS41548810ST.4.0","MMRS14602194ST.27.0.0","CCIS87116798ST.4.0","CCIS33816588ST.4.0","SZAXPI017466.84","CRC_MR_SBJ32C_17","MMRS96422329ST.27.0.0","LILT_VF192_T017","SZAXPI017462.33","SID531469","CCIS53043478ST.4.0","CCMD82866709ST.21.0","CCMD13934959ST.21.0","CCMD86114146ST.21.0","18.003544428809","19.6943708164668","20.702536226738","21.1017362168235","21.1142336539572","21.4347585771265","21.5161724653364","21.6653561681039","22.1940012147855","22.5886852761643","22.6669326044946","22.7576390018802","23.1396878712333","24.05423927101"
"MMRS21365932ST.27.0.0","CCMD27867141ST.11.0","MMRS95277876ST.27.0.0","LILT_VF84_16","CCIS07539127ST.4.0","LILT_VF262_T016","SID532915","CCIS03473770ST.4.0","CCMD18579000ST.11.0","CCMD45004878ST.11.0","SID31749","CCIS16561622ST.4.0","MMRS20257302ST.27.0.0","SZAXPI015255.46","CRC_MR_SBJ16H_17","20.4295253120527","20.7523715336103","23.2835280771257","23.6321174948205","23.7747316240836","24.1700027530263","24.4943160294935","24.8881012069664","25.2678362727183","25.5188619018012","25.5943146941132","25.8671543655502","26.0746295589333","26.327334670346","CCIS41548810ST.4.0","CCIS78318719ST.4.0","SZAXPI017466.84","CRC_MR_SBJ32C_17","CCMD42428553ST.21.0","CCIS87116798ST.4.0","SZAXPI017462.33","SID531469","MMRS14602194ST.27.0.0","CCMD86114146ST.21.0","CCIS33816588ST.4.0","CCMD65222621ST.11.0","CCMD46947453ST.21.0","SID31881","19.6753764494634","20.0344083798699","22.2624794833752","23.1390892872797","23.1873199744192","24.1641008254601","24.8094135974533","24.950929592915","25.8204397248788","26.1335258925083","26.4553495764051","26.523000350854","27.2761181690027","27.5681009023745"
"MMRS29805707ST.27.0.0","MMRS65862658ST.27.0.0","MMRS81130264ST.27.0.0","CCIS50471204ST.4.0","SID530394","CCIS41692898ST.4.0","CCIS71578391ST.4.0","CCIS13047523ST.4.0","CCIS21126322ST.4.0","SID532802","SZAXPI015255.46","MMPU72854103ST","SID31379","CCIS02124300ST.4.0","CRC_MR_SBJ80H_17","23.3958936564133","24.2433837481755","24.5331413702057","25.400212081839","25.697176197491","25.7088942178111","25.7262818965159","26.0525624267768","26.1101396426369","26.1534365337789","26.2070534493025","26.2650846016837","26.630645025181","26.9489091766346","CCMD86707194ST.21.0","CCMD90311071ST.21.0","CCMD13934959ST.21.0","MMRS12272136ST.27.0.0","MMRS14379078ST.27.0.0","DRR127559","CCMD25963797ST.21.0","CCIS82146115ST.4.0","MMRS59699117ST.27.0.0","SID531155","SID530890","LILT_VF300_T016","SZAXPI017462.33","CCMD63399960ST.21.0","22.5619365891251","23.1644003070962","24.3896180439403","25.1864920841192","25.2958479953035","25.3083493920465","25.9953148208442","26.0732597368146","26.354958035624","26.3665535207353","26.4921332135051","26.8538639563341","27.0444713832328","27.0761556946107"
